4 	15 	12 	2 	0 	15 	24 	14 	12 	12 	0 	0 	2 	0 	6 	2 	0 	0 	2 	8 	0 	4 	2 	12 	0 	5 	0 	0 	0 	13 	0 	0 	0 	0 	0 	0 	0 	2 	2 	2 	2 	4 	7 	8 	4 	0 	0 	0 	10 	11 	9 	0 	4 	8 	4 	0 	2 	4 	0 	10 	
0 	1 	8 	0 	0 	0 	0 	9 	0 	0 	1 	4 	14 	10 	5 	15 	0 	0 	5 	2 	0 	0 	3 	0 	4 	8 	12 	5 	6 	0 	2 	5 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	0 	0 	0 	0 	8 	4 	0 	1 	4 	0 	4 	4 	9 	
0 	2 	0 	0 	0 	0 	0 	0 	0 	2 	1 	0 	0 	1 	0 	5 	12 	3 	12 	9 	2 	8 	4 	4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	8 	11 	10 	5 	4 	0 	11 	5 	7 	2 	0 	6 	0 	2 	0 	2 	2 	0 	0 	2 	10 	7 	2 	8 	9 	16 	
19 	18 	18 	11 	13 	2 	0 	4 	0 	5 	4 	0 	8 	13 	8 	4 	2 	6 	0 	0 	2 	4 	4 	12 	9 	0 	0 	2 	2 	4 	0 	0 	1 	0 	0 	0 	0 	1 	1 	1 	0 	3 	4 	3 	12 	6 	1 	3 	12 	9 	2 	12 	6 	4 	2 	6 	12 	6 	6 	3 	
4 	4 	7 	0 	0 	0 	0 	0 	0 	7 	5 	17 	4 	4 	0 	0 	0 	6 	18 	2 	4 	0 	2 	9 	0 	0 	4 	0 	6 	0 	10 	0 	10 	2 	0 	7 	14 	3 	10 	0 	0 	0 	0 	0 	1 	2 	11 	11 	0 	0 	0 	3 	3 	7 	0 	13 	14 	9 	8 	3 	
13 	2 	5 	0 	5 	0 	0 	10 	16 	15 	12 	0 	7 	2 	14 	0 	0 	0 	0 	5 	0 	0 	0 	0 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	7 	7 	7 	0 	0 	0 	0 	5 	0 	0 	0 	0 	11 	0 	0 	0 	3 	6 	11 	15 	5 	0 	6 	
9 	6 	0 	0 	0 	0 	0 	3 	2 	4 	0 	0 	0 	3 	3 	0 	0 	0 	9 	10 	7 	18 	15 	1 	6 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	5 	0 	0 	0 	5 	0 	0 	
0 	0 	0 	0 	6 	0 	1 	7 	13 	7 	4 	11 	2 	0 	0 	8 	0 	0 	0 	0 	7 	4 	0 	0 	0 	0 	0 	12 	7 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	4 	0 	0 	0 	0 	0 	0 	0 	5 	3 	6 	0 	0 	0 	2 	3 	0 	
0 	0 	0 	0 	0 	8 	0 	0 	0 	0 	11 	4 	6 	12 	6 	2 	0 	4 	2 	0 	0 	2 	4 	0 	0 	0 	0 	0 	0 	0 	0 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	7 	7 	0 	0 	2 	13 	3 	0 	0 	0 	2 	0 	9 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	10 	1 	9 	14 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	1 	1 	0 	5 	5 	10 	14 	11 	14 	9 	12 	9 	8 	6 	10 	18 	13 	10 	7 	15 	9 	15 	16 	16 	8 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	0 	0 	0 	10 	0 	0 	0 	
1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
