0 	0 	0 	7 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	11 	1 	8 	11 	12 	5 	10 	17 	13 	25 	5 	0 	14 	21 	7 	10 	10 	13 	10 	21 	6 	2 	16 	21 	24 	
4 	11 	2 	8 	12 	13 	10 	8 	10 	19 	10 	8 	16 	19 	24 	16 	16 	12 	9 	5 	5 	8 	6 	10 	13 	14 	5 	4 	15 	5 	14 	11 	5 	12 	22 	12 	19 	14 	19 	20 	17 	12 	10 	3 	13 	2 	0 	0 	0 	0 	0 	12 	16 	3 	18 	13 	7 	9 	8 	14 	
19 	3 	7 	4 	7 	5 	7 	0 	10 	10 	7 	7 	8 	4 	5 	5 	10 	5 	6 	11 	11 	21 	17 	18 	21 	17 	21 	13 	24 	20 	19 	15 	22 	13 	10 	11 	7 	7 	10 	8 	0 	1 	10 	0 	0 	4 	7 	1 	4 	0 	0 	5 	7 	3 	9 	11 	6 	19 	11 	12 	
4 	11 	10 	7 	8 	5 	8 	7 	13 	5 	2 	5 	2 	9 	6 	3 	6 	6 	4 	4 	0 	11 	9 	5 	7 	5 	4 	2 	0 	0 	0 	0 	0 	0 	0 	7 	7 	4 	4 	3 	18 	9 	11 	9 	0 	0 	14 	22 	6 	9 	11 	3 	14 	19 	15 	1 	13 	6 	0 	6 	
3 	0 	0 	4 	3 	2 	0 	0 	0 	4 	0 	5 	2 	0 	2 	3 	0 	6 	0 	0 	0 	0 	0 	17 	26 	5 	7 	8 	8 	0 	10 	8 	15 	13 	15 	18 	15 	0 	10 	3 	4 	2 	5 	3 	0 	1 	4 	0 	1 	7 	6 	2 	6 	0 	3 	8 	3 	0 	12 	2 	
5 	1 	7 	9 	6 	1 	7 	12 	9 	23 	11 	17 	6 	8 	16 	0 	10 	8 	8 	8 	2 	5 	1 	0 	0 	8 	1 	1 	4 	9 	0 	0 	0 	0 	0 	4 	14 	6 	0 	6 	9 	7 	13 	11 	15 	7 	10 	15 	6 	17 	4 	0 	10 	24 	7 	7 	12 	4 	8 	5 	
0 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	5 	6 	3 	13 	14 	9 	4 	22 	13 	5 	8 	2 	7 	3 	2 	1 	0 	0 	0 	0 	0 	0 	8 	7 	20 	18 	1 	4 	5 	6 	2 	8 	5 	11 	12 	16 	0 	7 	2 	0 	14 	7 	6 	17 	14 	0 	15 	
17 	7 	6 	6 	7 	1 	2 	5 	7 	3 	0 	1 	2 	8 	2 	5 	6 	6 	0 	13 	3 	9 	0 	0 	0 	0 	0 	12 	13 	15 	14 	13 	13 	13 	8 	14 	1 	3 	1 	6 	3 	0 	7 	6 	9 	4 	8 	0 	5 	4 	0 	1 	6 	3 	1 	10 	4 	1 	8 	9 	
7 	10 	7 	0 	0 	13 	7 	8 	6 	13 	11 	17 	10 	20 	19 	7 	0 	5 	0 	9 	7 	0 	0 	0 	0 	0 	0 	0 	11 	16 	8 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	11 	6 	0 	0 	2 	7 	3 	15 	7 	0 	6 	2 	
0 	0 	0 	0 	7 	0 	0 	9 	13 	13 	7 	14 	7 	8 	10 	6 	1 	0 	0 	0 	0 	0 	0 	0 	0 	25 	21 	15 	0 	0 	20 	25 	12 	0 	8 	18 	7 	0 	0 	0 	0 	0 	0 	11 	26 	16 	5 	0 	0 	0 	4 	4 	2 	23 	11 	0 	5 	8 	8 	0 	
24 	11 	4 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	6 	8 	15 	10 	4 	18 	29 	27 	30 	33 	32 	26 	31 	1 	5 	17 	16 	12 	30 	4 	8 	7 	1 	0 	14 	12 	19 	8 	13 	13 	13 	5 	2 	10 	0 	20 	19 	1 	16 	9 	6 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	2 	0 	0 	0 	0 	1 	4 	10 	13 	21 	0 	0 	7 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	3 	20 	6 	16 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	
0 	0 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
