11 	2 	4 	2 	5 	5 	10 	2 	6 	2 	8 	0 	6 	2 	0 	2 	7 	1 	0 	0 	5 	15 	17 	8 	13 	3 	10 	8 	4 	0 	3 	3 	3 	0 	0 	0 	9 	8 	8 	19 	12 	5 	12 	28 	6 	3 	10 	11 	9 	6 	8 	12 	14 	7 	9 	7 	6 	8 	6 	6 	
8 	9 	8 	5 	8 	6 	16 	18 	10 	1 	8 	0 	0 	2 	0 	10 	8 	5 	11 	11 	7 	11 	5 	4 	9 	4 	0 	0 	0 	2 	19 	15 	9 	7 	5 	10 	9 	2 	10 	15 	10 	12 	8 	3 	5 	0 	0 	0 	8 	11 	9 	15 	17 	4 	13 	15 	6 	0 	17 	8 	
0 	4 	10 	13 	11 	11 	13 	25 	24 	14 	2 	18 	12 	25 	17 	22 	31 	4 	9 	25 	20 	14 	8 	4 	11 	6 	5 	1 	0 	0 	11 	5 	21 	14 	11 	20 	11 	6 	13 	9 	11 	15 	7 	5 	3 	5 	10 	10 	6 	4 	3 	5 	9 	16 	13 	11 	8 	6 	3 	17 	
11 	13 	9 	3 	10 	4 	5 	6 	10 	9 	5 	6 	8 	15 	16 	11 	11 	7 	0 	0 	1 	13 	24 	22 	25 	17 	15 	31 	12 	14 	11 	1 	0 	0 	0 	0 	4 	4 	14 	0 	0 	0 	7 	23 	14 	10 	16 	14 	7 	4 	11 	0 	5 	12 	15 	16 	17 	21 	32 	36 	
33 	35 	37 	28 	32 	36 	35 	29 	37 	33 	26 	27 	32 	8 	4 	1 	1 	20 	28 	32 	35 	30 	37 	33 	32 	36 	34 	36 	13 	5 	8 	1 	0 	0 	0 	12 	31 	34 	22 	26 	4 	25 	18 	28 	12 	15 	17 	8 	3 	6 	0 	1 	0 	0 	10 	3 	5 	4 	12 	9 	
7 	7 	16 	16 	15 	3 	6 	5 	18 	20 	21 	4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	5 	16 	9 	12 	25 	16 	7 	5 	25 	15 	4 	9 	2 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	4 	0 	0 	0 	0 	3 	8 	21 	22 	33 	10 	
1 	1 	0 	0 	0 	0 	2 	2 	1 	3 	4 	9 	5 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	8 	1 	0 	2 	3 	0 	0 	0 	2 	3 	0 	1 	9 	10 	4 	8 	7 	8 	8 	19 	6 	3 	9 	6 	1 	3 	4 	2 	4 	4 	2 	4 	
3 	7 	4 	7 	3 	1 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	3 	2 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	2 	5 	2 	1 	3 	6 	5 	5 	9 	5 	6 	4 	9 	5 	0 	1 	0 	0 	0 	0 	1 	0 	0 	
1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	10 	15 	13 	3 	8 	13 	16 	14 	21 	14 	15 	3 	1 	0 	0 	11 	10 	11 	3 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	2 	3 	1 	0 	2 	0 	0 	1 	2 	3 	1 	1 	0 	2 	3 	2 	4 	8 	6 	7 	7 	7 	2 	2 	8 	8 	6 	7 	4 	6 	13 	14 	
