0 	0 	0 	0 	2 	11 	21 	0 	0 	0 	0 	0 	0 	3 	0 	0 	0 	0 	0 	0 	0 	0 	7 	1 	0 	0 	0 	0 	1 	12 	0 	9 	0 	0 	0 	0 	2 	10 	1 	0 	0 	0 	0 	0 	0 	9 	6 	0 	0 	0 	0 	0 	0 	0 	4 	11 	3 	7 	12 	14 	
10 	0 	0 	0 	0 	0 	9 	16 	4 	14 	4 	0 	0 	8 	6 	0 	0 	13 	19 	12 	17 	0 	18 	11 	23 	6 	16 	23 	18 	21 	30 	14 	0 	1 	3 	3 	5 	0 	0 	2 	15 	25 	9 	19 	10 	1 	0 	8 	5 	11 	4 	11 	7 	16 	15 	11 	16 	14 	20 	19 	
0 	27 	17 	17 	20 	8 	13 	3 	12 	22 	1 	0 	0 	0 	18 	18 	19 	7 	6 	10 	11 	12 	12 	14 	15 	18 	24 	21 	22 	4 	0 	9 	10 	4 	0 	7 	1 	11 	10 	4 	0 	9 	16 	9 	0 	6 	0 	17 	13 	13 	18 	11 	16 	14 	16 	19 	13 	15 	4 	12 	
4 	12 	15 	12 	9 	9 	17 	11 	9 	13 	10 	16 	17 	12 	12 	10 	14 	11 	15 	12 	5 	11 	10 	13 	5 	19 	14 	9 	12 	11 	16 	17 	13 	12 	15 	4 	2 	14 	21 	18 	11 	2 	12 	22 	18 	2 	3 	5 	0 	0 	0 	5 	13 	13 	0 	0 	0 	0 	0 	9 	
9 	4 	11 	14 	12 	8 	0 	0 	0 	0 	0 	0 	11 	15 	9 	9 	16 	11 	18 	20 	10 	14 	13 	20 	13 	14 	15 	9 	0 	10 	9 	11 	12 	3 	6 	8 	15 	7 	14 	17 	0 	11 	8 	5 	12 	10 	4 	9 	2 	3 	1 	6 	12 	8 	16 	13 	3 	6 	11 	6 	
11 	8 	1 	8 	8 	11 	3 	2 	5 	5 	2 	0 	0 	1 	0 	0 	0 	0 	0 	19 	8 	0 	19 	15 	15 	15 	15 	11 	7 	19 	5 	6 	17 	15 	20 	12 	12 	10 	14 	8 	3 	0 	0 	0 	0 	0 	1 	6 	6 	1 	3 	10 	6 	5 	6 	16 	12 	7 	10 	11 	
3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	12 	14 	9 	11 	11 	9 	3 	6 	13 	15 	16 	2 	0 	0 	5 	13 	13 	13 	27 	2 	3 	0 	0 	1 	0 	1 	9 	0 	6 	8 	11 	16 	11 	8 	4 	8 	10 	1 	1 	5 	9 	7 	0 	8 	4 	7 	
1 	0 	0 	0 	0 	0 	3 	0 	7 	2 	1 	10 	16 	11 	11 	9 	13 	12 	21 	9 	22 	3 	0 	0 	9 	16 	21 	11 	3 	5 	20 	6 	8 	3 	12 	14 	14 	0 	15 	13 	16 	13 	4 	15 	6 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	10 	13 	17 	10 	4 	
11 	15 	17 	15 	19 	2 	0 	0 	0 	0 	1 	22 	12 	20 	23 	15 	14 	14 	4 	10 	28 	12 	15 	5 	6 	17 	12 	5 	7 	8 	12 	6 	10 	13 	14 	8 	0 	0 	15 	15 	16 	14 	11 	17 	4 	17 	19 	14 	7 	7 	0 	0 	12 	7 	12 	0 	0 	26 	17 	1 	
0 	0 	0 	0 	1 	16 	7 	12 	9 	15 	5 	7 	7 	10 	6 	0 	0 	0 	2 	14 	11 	14 	7 	0 	7 	10 	3 	9 	15 	0 	6 	10 	8 	5 	11 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	12 	21 	17 	12 	26 	14 	1 	0 	0 	0 	8 	14 	10 	
