0 	0 	0 	5 	7 	5 	9 	4 	12 	6 	4 	4 	3 	0 	0 	6 	0 	1 	0 	0 	0 	0 	0 	0 	0 	1 	1 	2 	9 	13 	8 	8 	7 	14 	9 	10 	10 	12 	10 	11 	9 	13 	10 	14 	17 	12 	11 	13 	16 	14 	12 	26 	15 	10 	10 	12 	4 	16 	13 	15 	
14 	11 	16 	11 	13 	16 	17 	18 	11 	15 	13 	15 	17 	15 	12 	18 	7 	15 	15 	15 	19 	12 	16 	10 	16 	17 	7 	12 	5 	6 	14 	13 	13 	14 	12 	10 	9 	12 	12 	12 	9 	6 	13 	9 	9 	9 	14 	10 	16 	12 	7 	8 	10 	12 	15 	11 	12 	7 	15 	15 	
14 	10 	7 	10 	11 	9 	8 	16 	0 	2 	18 	17 	8 	12 	14 	9 	11 	11 	15 	14 	15 	8 	4 	11 	14 	10 	12 	6 	5 	6 	16 	11 	14 	12 	11 	11 	13 	15 	12 	10 	12 	12 	13 	16 	11 	13 	15 	8 	12 	14 	11 	16 	14 	11 	10 	9 	4 	0 	9 	11 	
14 	10 	10 	12 	18 	12 	12 	13 	14 	12 	11 	11 	7 	9 	7 	8 	10 	9 	12 	10 	9 	12 	10 	9 	10 	6 	14 	16 	13 	13 	13 	10 	11 	13 	9 	18 	7 	9 	11 	12 	15 	14 	14 	15 	13 	12 	15 	17 	16 	13 	11 	8 	13 	16 	13 	8 	5 	15 	11 	13 	
8 	9 	14 	9 	11 	14 	18 	11 	10 	10 	13 	10 	13 	8 	10 	11 	12 	7 	3 	5 	8 	6 	11 	11 	12 	12 	8 	13 	10 	5 	10 	9 	15 	17 	11 	11 	15 	12 	9 	12 	14 	8 	12 	9 	11 	12 	13 	10 	10 	13 	13 	9 	16 	16 	9 	13 	11 	10 	9 	15 	
15 	8 	2 	14 	9 	4 	0 	5 	9 	13 	15 	15 	11 	8 	13 	8 	18 	12 	11 	8 	11 	15 	14 	6 	5 	13 	13 	13 	12 	12 	17 	18 	12 	12 	8 	12 	12 	11 	5 	11 	9 	14 	18 	14 	12 	14 	7 	12 	12 	10 	16 	9 	1 	3 	3 	8 	33 	18 	0 	0 	
10 	16 	10 	11 	12 	10 	12 	16 	17 	7 	13 	16 	13 	14 	6 	10 	11 	10 	9 	5 	0 	6 	10 	14 	9 	11 	11 	11 	12 	17 	8 	17 	13 	12 	12 	16 	12 	12 	15 	14 	15 	9 	6 	9 	11 	16 	13 	14 	13 	15 	12 	16 	15 	12 	16 	16 	19 	15 	12 	13 	
14 	10 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	7 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	0 	
0 	0 	4 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	0 	0 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	1 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	9 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	2 	0 	4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	6 	0 	0 	0 	0 	0 	5 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	38 	27 	17 	13 	17 	12 	7 	5 	7 	10 	19 	24 	0 	2 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	
1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	2 	5 	0 	0 	0 	0 	5 	1 	1 	0 	8 	0 	2 	5 	2 	0 	2 	0 	0 	2 	11 	1 	1 	4 	
