10 	8 	10 	15 	15 	6 	16 	9 	1 	8 	17 	13 	8 	2 	0 	0 	16 	8 	11 	16 	13 	21 	18 	14 	23 	28 	8 	22 	28 	11 	21 	11 	12 	11 	18 	1 	9 	0 	0 	0 	1 	11 	19 	3 	2 	3 	9 	14 	5 	0 	9 	5 	20 	26 	14 	17 	10 	3 	26 	29 	
17 	26 	23 	7 	14 	18 	6 	8 	24 	35 	19 	12 	27 	27 	17 	9 	0 	10 	19 	1 	2 	0 	8 	4 	7 	0 	0 	2 	2 	12 	13 	16 	14 	24 	23 	22 	14 	28 	32 	20 	20 	34 	29 	34 	3 	3 	6 	21 	29 	25 	16 	12 	29 	12 	2 	12 	28 	17 	4 	7 	
2 	2 	1 	0 	3 	1 	0 	10 	3 	25 	20 	28 	25 	21 	19 	22 	7 	3 	6 	9 	8 	10 	6 	19 	16 	18 	17 	27 	19 	12 	6 	22 	12 	7 	0 	0 	2 	4 	15 	19 	19 	16 	4 	6 	25 	19 	10 	17 	5 	24 	13 	20 	25 	24 	17 	11 	27 	21 	15 	9 	
6 	11 	6 	17 	17 	14 	8 	0 	0 	4 	9 	3 	33 	20 	22 	28 	22 	17 	21 	10 	8 	4 	10 	27 	8 	0 	0 	2 	0 	10 	8 	7 	8 	5 	0 	3 	4 	0 	2 	17 	10 	0 	4 	3 	1 	1 	5 	10 	13 	2 	7 	3 	1 	2 	1 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	2 	0 	6 	8 	6 	2 	1 	0 	0 	3 	3 	2 	0 	1 	1 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	2 	9 	2 	0 	1 	2 	7 	4 	0 	1 	0 	0 	4 	1 	4 	8 	1 	6 	9 	0 	1 	0 	2 	
2 	2 	5 	0 	1 	2 	10 	11 	6 	3 	0 	0 	1 	3 	2 	2 	3 	0 	0 	0 	1 	6 	3 	4 	6 	1 	3 	3 	6 	3 	0 	6 	5 	1 	0 	6 	4 	1 	4 	2 	3 	6 	2 	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	
1 	0 	5 	2 	2 	0 	2 	4 	6 	0 	2 	6 	2 	4 	1 	2 	4 	2 	1 	2 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	1 	4 	1 	2 	3 	0 	0 	1 	1 	0 	2 	4 	4 	3 	2 	1 	0 	3 	0 	2 	0 	2 	2 	1 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	3 	2 	2 	2 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	0 	1 	3 	4 	4 	5 	2 	7 	1 	1 	5 	7 	6 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	2 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	3 	6 	3 	9 	6 	2 	1 	1 	1 	1 	0 	2 	5 	7 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	2 	1 	7 	13 	7 	7 	
5 	7 	3 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 	3 	1 	0 	1 	7 	15 	14 	18 	11 	13 	13 	18 	21 	16 	14 	11 	6 	5 	7 	5 	8 	20 	19 	16 	5 	11 	10 	13 	13 	0 	0 	0 	0 	0 	
