0 	0 	0 	1 	1 	0 	3 	4 	0 	2 	3 	5 	5 	7 	8 	5 	7 	12 	11 	14 	19 	8 	14 	13 	6 	14 	19 	20 	21 	23 	15 	19 	22 	16 	17 	18 	20 	18 	18 	16 	6 	11 	13 	24 	21 	21 	25 	25 	22 	20 	19 	18 	20 	21 	22 	21 	21 	22 	22 	23 	
22 	23 	21 	25 	23 	22 	24 	23 	23 	22 	22 	23 	11 	0 	0 	0 	0 	20 	26 	25 	23 	23 	25 	25 	22 	4 	29 	23 	27 	25 	16 	11 	5 	11 	16 	24 	23 	22 	22 	23 	23 	23 	22 	21 	22 	20 	27 	23 	25 	20 	21 	21 	26 	23 	22 	23 	18 	14 	0 	11 	
22 	25 	23 	21 	24 	23 	20 	20 	22 	25 	25 	26 	22 	19 	18 	23 	10 	10 	26 	23 	20 	24 	19 	19 	21 	13 	10 	12 	18 	26 	20 	25 	23 	23 	24 	18 	24 	21 	23 	20 	20 	13 	24 	24 	25 	23 	24 	24 	23 	24 	28 	25 	25 	23 	24 	25 	26 	26 	21 	25 	
27 	23 	25 	24 	24 	25 	23 	19 	22 	6 	20 	22 	23 	9 	14 	20 	22 	19 	9 	22 	25 	26 	29 	26 	22 	22 	26 	24 	22 	25 	24 	16 	13 	21 	23 	20 	25 	22 	24 	20 	25 	21 	21 	23 	7 	4 	15 	18 	25 	20 	21 	24 	23 	20 	16 	9 	16 	22 	23 	27 	
19 	10 	20 	20 	24 	24 	12 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	18 	17 	19 	8 	24 	23 	25 	21 	19 	25 	25 	24 	24 	26 	23 	12 	17 	13 	10 	21 	25 	26 	22 	20 	18 	17 	22 	19 	20 	21 	25 	22 	21 	21 	22 	22 	21 	20 	20 	
24 	22 	23 	22 	24 	26 	24 	24 	18 	25 	20 	21 	24 	20 	24 	21 	20 	10 	21 	20 	20 	16 	10 	15 	22 	24 	22 	20 	18 	21 	23 	19 	21 	21 	25 	7 	23 	27 	28 	23 	24 	18 	21 	25 	23 	20 	7 	22 	25 	18 	10 	24 	23 	24 	21 	21 	21 	24 	26 	23 	
24 	23 	25 	21 	22 	12 	21 	22 	26 	23 	24 	25 	20 	22 	25 	10 	17 	17 	20 	21 	24 	25 	24 	4 	14 	25 	24 	24 	14 	24 	27 	23 	24 	23 	25 	20 	24 	21 	22 	23 	24 	24 	21 	11 	8 	19 	21 	23 	18 	0 	0 	0 	0 	0 	8 	12 	23 	24 	23 	24 	
22 	25 	23 	21 	24 	23 	24 	24 	22 	13 	20 	18 	14 	25 	21 	26 	25 	25 	14 	23 	22 	27 	18 	25 	24 	26 	22 	11 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	9 	9 	11 	15 	17 	23 	23 	20 	19 	
11 	14 	25 	20 	23 	23 	21 	14 	18 	18 	21 	22 	19 	12 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	1 	7 	8 	16 	20 	16 	21 	11 	17 	21 	22 	21 	11 	18 	22 	20 	18 	23 	18 	17 	17 	26 	23 	22 	21 	22 	
22 	22 	2 	7 	20 	22 	21 	15 	2 	15 	24 	21 	22 	16 	1 	17 	18 	19 	16 	19 	20 	19 	24 	20 	22 	4 	2 	10 	20 	23 	8 	7 	15 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
