3 	0 	0 	1 	3 	0 	0 	0 	0 	0 	1 	0 	2 	3 	2 	7 	8 	6 	4 	11 	3 	0 	0 	3 	3 	0 	3 	4 	3 	6 	0 	0 	3 	0 	0 	2 	3 	4 	2 	8 	0 	5 	7 	10 	5 	0 	0 	4 	11 	3 	13 	2 	3 	1 	4 	3 	0 	3 	3 	3 	
9 	4 	6 	2 	1 	5 	7 	9 	1 	1 	0 	0 	3 	6 	4 	5 	0 	1 	12 	10 	1 	2 	3 	9 	13 	7 	0 	0 	2 	7 	4 	1 	2 	1 	4 	5 	0 	0 	3 	8 	3 	5 	10 	1 	7 	4 	10 	6 	1 	3 	0 	1 	1 	1 	1 	3 	13 	0 	2 	5 	
3 	5 	5 	4 	4 	2 	3 	3 	1 	3 	3 	8 	2 	7 	2 	0 	0 	0 	9 	9 	2 	0 	1 	6 	10 	13 	13 	3 	6 	1 	9 	3 	8 	2 	3 	1 	0 	0 	10 	7 	6 	4 	2 	0 	7 	8 	8 	15 	0 	7 	7 	6 	0 	3 	8 	10 	9 	0 	6 	0 	
0 	0 	0 	1 	2 	0 	8 	7 	8 	1 	0 	0 	0 	0 	2 	0 	2 	1 	8 	9 	2 	0 	0 	10 	6 	1 	7 	2 	2 	9 	10 	6 	4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	1 	0 	2 	1 	3 	0 	0 	0 	0 	1 	1 	0 	
3 	3 	0 	0 	0 	0 	1 	2 	0 	0 	4 	4 	0 	1 	1 	1 	4 	5 	6 	5 	4 	0 	0 	0 	0 	0 	0 	4 	6 	4 	8 	1 	1 	0 	1 	8 	4 	0 	6 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	0 	0 	1 	5 	0 	0 	0 	0 	3 	
0 	0 	0 	2 	3 	0 	0 	4 	1 	1 	0 	0 	2 	0 	0 	9 	0 	0 	0 	0 	0 	0 	0 	3 	0 	7 	0 	2 	0 	1 	5 	2 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	7 	0 	0 	0 	4 	5 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	0 	0 	0 	3 	3 	1 	0 	0 	0 	0 	0 	4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	5 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	0 	1 	2 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	7 	1 	0 	0 	0 	0 	0 	0 	0 	0 	3 	2 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	1 	5 	4 	0 	4 	0 	0 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	5 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	7 	19 	0 	7 	8 	0 	18 	14 	13 	0 	0 	0 	0 	0 	20 	14 	12 	8 	
13 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
