0 	0 	1 	0 	14 	4 	4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	7 	3 	7 	2 	9 	13 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	1 	0 	8 	5 	6 	8 	10 	9 	14 	11 	13 	10 	13 	10 	6 	11 	8 	10 	14 	15 	9 	13 	16 	
15 	10 	9 	10 	15 	10 	13 	13 	13 	16 	11 	12 	0 	0 	10 	12 	25 	13 	20 	10 	12 	15 	16 	5 	16 	16 	15 	14 	18 	15 	14 	18 	20 	12 	14 	7 	10 	9 	11 	10 	11 	15 	20 	11 	20 	16 	11 	2 	15 	21 	15 	19 	17 	13 	11 	13 	13 	16 	17 	17 	
16 	13 	17 	10 	19 	18 	13 	16 	16 	17 	14 	13 	12 	14 	14 	15 	21 	18 	16 	19 	17 	11 	10 	14 	9 	13 	7 	7 	20 	12 	16 	14 	16 	15 	17 	14 	16 	9 	12 	11 	14 	16 	17 	9 	10 	14 	13 	15 	9 	9 	9 	18 	12 	8 	15 	12 	19 	14 	22 	11 	
13 	9 	16 	10 	13 	16 	9 	8 	13 	13 	13 	9 	1 	1 	18 	10 	18 	12 	11 	21 	18 	16 	16 	9 	17 	13 	12 	6 	12 	9 	20 	20 	14 	15 	14 	15 	18 	11 	12 	12 	13 	20 	15 	18 	19 	9 	17 	17 	12 	11 	11 	15 	15 	17 	15 	7 	14 	10 	11 	13 	
12 	12 	18 	14 	15 	8 	11 	12 	13 	20 	17 	15 	15 	13 	11 	23 	15 	9 	14 	20 	12 	19 	18 	21 	17 	11 	8 	9 	12 	16 	10 	15 	16 	17 	18 	12 	12 	15 	13 	13 	15 	12 	10 	14 	18 	18 	7 	0 	0 	1 	4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
10 	14 	14 	12 	15 	9 	14 	8 	7 	12 	12 	11 	12 	16 	17 	18 	16 	17 	17 	11 	12 	17 	13 	18 	17 	21 	15 	19 	15 	15 	14 	17 	21 	15 	16 	19 	14 	16 	16 	15 	14 	10 	2 	41 	11 	6 	8 	5 	16 	27 	30 	27 	6 	10 	16 	10 	14 	13 	11 	10 	
1 	8 	14 	14 	3 	1 	17 	21 	13 	16 	15 	13 	15 	11 	12 	14 	21 	12 	13 	13 	11 	9 	17 	10 	8 	23 	9 	15 	12 	14 	12 	12 	13 	16 	14 	13 	15 	10 	12 	17 	14 	12 	6 	8 	12 	16 	13 	14 	15 	20 	12 	13 	6 	6 	12 	15 	14 	4 	16 	3 	
10 	15 	12 	7 	30 	4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	21 	19 	26 	19 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	5 	0 	0 	17 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	0 	6 	1 	6 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	2 	4 	7 	0 	3 	
1 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	0 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	10 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	0 	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	1 	0 	5 	0 	0 	2 	0 	0 	0 	0 	1 	0 	0 	0 	1 	0 	7 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	2 	0 	0 	0 	0 	0 	0 	31 	38 	23 	9 	0 	0 	2 	0 	0 	0 	0 	0 	1 	15 	0 	0 	
