0 	0 	0 	1 	1 	1 	2 	9 	4 	2 	8 	10 	8 	10 	3 	5 	7 	4 	5 	7 	9 	7 	1 	6 	5 	12 	19 	3 	2 	3 	4 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	16 	17 	12 	17 	28 	24 	24 	22 	23 	25 	25 	6 	10 	10 	6 	3 	
4 	2 	1 	0 	2 	6 	1 	0 	7 	25 	28 	22 	28 	26 	29 	28 	17 	13 	21 	23 	25 	23 	22 	23 	22 	21 	26 	22 	27 	27 	26 	21 	24 	26 	24 	26 	27 	28 	21 	11 	23 	24 	25 	26 	26 	25 	28 	28 	30 	25 	28 	26 	26 	27 	25 	16 	13 	27 	31 	25 	
26 	24 	27 	25 	24 	20 	23 	26 	27 	26 	20 	8 	8 	25 	24 	29 	26 	24 	24 	23 	25 	20 	7 	17 	25 	27 	23 	16 	19 	24 	25 	24 	20 	23 	20 	26 	24 	24 	17 	10 	15 	20 	24 	19 	27 	25 	28 	19 	16 	25 	23 	25 	24 	25 	20 	23 	23 	23 	21 	21 	
23 	24 	23 	19 	6 	8 	23 	23 	22 	23 	26 	24 	24 	27 	15 	21 	20 	24 	9 	7 	18 	25 	21 	22 	22 	22 	24 	21 	25 	20 	12 	10 	18 	20 	23 	20 	19 	21 	22 	25 	23 	12 	20 	25 	22 	15 	7 	7 	10 	13 	6 	0 	0 	0 	7 	26 	22 	23 	18 	22 	
22 	21 	23 	23 	21 	24 	23 	20 	15 	9 	15 	16 	20 	13 	16 	21 	18 	20 	17 	18 	19 	19 	9 	17 	19 	16 	16 	15 	6 	15 	17 	14 	19 	13 	20 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	10 	9 	17 	13 	19 	21 	24 	23 	22 	25 	19 	25 	20 	
24 	18 	18 	20 	23 	23 	25 	22 	22 	20 	21 	20 	11 	19 	21 	22 	20 	23 	25 	22 	22 	25 	23 	22 	21 	22 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	8 	16 	18 	20 	17 	19 	19 	16 	14 	15 	16 	12 	16 	6 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	12 	18 	18 	19 	15 	14 	14 	19 	15 	20 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	5 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	5 	6 	6 	9 	12 	8 	8 	4 	6 	7 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	5 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	6 	5 	16 	6 	0 	0 	0 	0 	0 	0 	11 	3 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	0 	0 	1 	0 	0 	0 	0 	0 	0 	3 	0 	0 	0 	1 	0 	0 	0 	0 	1 	0 	0 	0 	1 	6 	10 	16 	11 	14 	5 	2 	0 	4 	1 	4 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
