11 	17 	17 	18 	13 	17 	18 	10 	12 	13 	13 	16 	5 	16 	15 	16 	10 	12 	14 	15 	13 	10 	14 	17 	18 	14 	11 	11 	10 	6 	7 	11 	9 	6 	10 	12 	12 	11 	9 	9 	9 	8 	10 	6 	11 	7 	9 	10 	11 	13 	11 	16 	14 	12 	15 	11 	13 	13 	15 	17 	
14 	11 	11 	13 	12 	13 	9 	5 	9 	11 	13 	9 	9 	11 	13 	11 	10 	10 	10 	15 	14 	14 	15 	17 	15 	14 	14 	16 	14 	13 	18 	19 	18 	12 	15 	12 	16 	17 	16 	16 	21 	16 	17 	14 	15 	18 	17 	20 	16 	17 	16 	19 	19 	17 	13 	17 	11 	10 	12 	16 	
15 	15 	12 	19 	0 	12 	13 	14 	10 	12 	10 	10 	11 	9 	8 	11 	13 	17 	16 	12 	17 	17 	16 	17 	15 	14 	16 	18 	13 	13 	10 	16 	15 	19 	11 	11 	17 	12 	13 	16 	13 	12 	13 	12 	13 	2 	8 	11 	10 	13 	11 	10 	9 	16 	15 	5 	0 	0 	0 	0 	
2 	12 	9 	10 	15 	16 	17 	15 	12 	15 	15 	17 	14 	17 	18 	12 	6 	1 	0 	9 	16 	16 	15 	17 	19 	18 	14 	16 	17 	17 	19 	15 	14 	16 	16 	16 	15 	14 	18 	13 	9 	13 	22 	14 	11 	17 	17 	13 	19 	16 	17 	13 	16 	15 	16 	17 	19 	16 	16 	16 	
14 	16 	14 	14 	15 	18 	11 	13 	12 	14 	17 	14 	17 	18 	12 	16 	12 	5 	17 	13 	16 	18 	17 	16 	13 	18 	17 	18 	15 	17 	17 	19 	17 	16 	17 	14 	19 	16 	16 	16 	9 	15 	13 	14 	12 	16 	8 	15 	15 	16 	14 	18 	20 	19 	15 	17 	18 	20 	16 	16 	
11 	14 	13 	12 	13 	4 	16 	14 	17 	17 	16 	8 	15 	15 	17 	17 	18 	16 	18 	18 	17 	21 	16 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	5 	10 	12 	6 	16 	12 	16 	12 	18 	17 	19 	20 	19 	14 	15 	
22 	16 	13 	18 	16 	11 	14 	19 	20 	17 	17 	18 	16 	18 	17 	18 	17 	18 	15 	17 	21 	14 	15 	11 	13 	12 	16 	16 	15 	13 	13 	14 	17 	18 	14 	17 	20 	15 	17 	17 	9 	11 	17 	19 	16 	19 	14 	1 	0 	0 	12 	11 	17 	17 	20 	19 	18 	17 	18 	19 	
17 	14 	22 	15 	17 	19 	14 	16 	1 	11 	17 	18 	14 	15 	18 	14 	17 	19 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	14 	16 	13 	15 	9 	13 	17 	19 	17 	14 	15 	17 	16 	15 	17 	17 	16 	12 	21 	18 	20 	17 	18 	
20 	15 	10 	17 	15 	15 	16 	17 	5 	13 	16 	16 	14 	15 	13 	17 	8 	12 	14 	13 	14 	8 	13 	12 	2 	14 	15 	16 	8 	4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	5 	10 	15 	14 	16 	
17 	15 	15 	4 	11 	13 	14 	10 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	6 	0 	9 	16 	0 	0 	0 	11 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	
