18 	20 	18 	19 	18 	17 	21 	21 	18 	9 	0 	0 	0 	0 	11 	13 	19 	17 	13 	14 	20 	9 	0 	0 	0 	0 	2 	11 	10 	19 	12 	15 	20 	20 	19 	20 	22 	6 	0 	0 	4 	20 	20 	21 	19 	17 	16 	12 	6 	21 	19 	18 	16 	17 	19 	18 	21 	15 	0 	0 	
0 	11 	20 	22 	17 	20 	16 	16 	14 	20 	20 	19 	20 	17 	19 	18 	10 	0 	0 	0 	10 	17 	15 	16 	15 	20 	19 	18 	16 	19 	8 	0 	0 	0 	0 	4 	17 	16 	16 	17 	19 	20 	19 	19 	11 	16 	20 	19 	17 	17 	19 	20 	20 	15 	18 	16 	0 	0 	0 	0 	
0 	3 	19 	17 	19 	0 	0 	0 	0 	14 	20 	17 	17 	19 	18 	16 	6 	0 	0 	13 	13 	18 	11 	13 	15 	14 	19 	19 	18 	20 	19 	12 	20 	19 	21 	18 	18 	7 	0 	0 	0 	0 	0 	13 	17 	19 	18 	17 	14 	0 	0 	0 	0 	2 	18 	17 	2 	0 	9 	18 	
17 	19 	17 	8 	17 	18 	19 	17 	21 	0 	0 	0 	0 	0 	0 	0 	8 	19 	5 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	11 	5 	0 	11 	13 	7 	0 	0 	8 	10 	5 	16 	21 	20 	18 	17 	18 	18 	15 	15 	18 	13 	0 	
14 	18 	16 	4 	0 	11 	20 	13 	0 	0 	0 	16 	7 	18 	19 	21 	18 	20 	16 	19 	18 	14 	0 	2 	17 	4 	0 	0 	0 	7 	10 	18 	18 	17 	8 	5 	19 	20 	18 	2 	0 	0 	0 	0 	0 	11 	16 	19 	19 	15 	13 	15 	17 	5 	15 	20 	18 	18 	14 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	14 	21 	17 	13 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	17 	19 	14 	1 	21 	20 	15 	15 	15 	21 	18 	20 	18 	18 	0 	0 	18 	19 	20 	16 	0 	10 	18 	4 	1 	12 	16 	14 	19 	4 	0 	5 	18 	18 	16 	16 	16 	19 	
11 	5 	19 	18 	7 	0 	9 	20 	12 	17 	16 	15 	0 	0 	0 	0 	0 	0 	0 	3 	13 	12 	11 	7 	18 	15 	18 	13 	0 	8 	20 	21 	20 	9 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	9 	18 	15 	13 	16 	4 	16 	19 	8 	0 	0 	8 	21 	18 	
15 	21 	16 	0 	0 	0 	13 	19 	17 	17 	1 	0 	0 	11 	19 	10 	20 	14 	11 	0 	14 	8 	14 	10 	3 	0 	5 	20 	16 	14 	7 	20 	17 	15 	10 	7 	16 	0 	18 	20 	0 	0 	0 	0 	15 	19 	11 	7 	12 	13 	11 	11 	2 	14 	6 	0 	8 	17 	11 	0 	
0 	0 	0 	0 	0 	0 	5 	15 	17 	14 	6 	11 	20 	15 	15 	10 	0 	8 	20 	18 	10 	16 	17 	12 	14 	10 	0 	14 	18 	4 	15 	17 	15 	12 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	15 	10 	0 	0 	0 	0 	10 	17 	10 	4 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	14 	11 	12 	20 	29 	23 	11 	11 	0 	0 	6 	11 	13 	14 	17 	15 	8 	23 	11 	1 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	15 	8 	16 	15 	20 	17 	10 	13 	4 	9 	17 	14 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	4 	4 	4 	0 	6 	6 	5 	12 	10 	
11 	8 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
