0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	5 	9 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	6 	9 	0 	0 	1 	1 	0 	1 	0 	0 	0 	5 	8 	0 	0 	0 	0 	0 	1 	0 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	0 	0 	
0 	1 	7 	2 	0 	0 	0 	0 	0 	0 	0 	7 	2 	0 	0 	0 	0 	0 	3 	4 	0 	0 	0 	0 	3 	0 	2 	7 	0 	3 	13 	0 	0 	7 	0 	0 	2 	0 	0 	7 	17 	0 	0 	0 	0 	14 	4 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	8 	
9 	0 	0 	0 	0 	1 	3 	1 	10 	6 	0 	0 	0 	0 	0 	7 	7 	0 	0 	4 	10 	0 	0 	1 	2 	0 	0 	0 	5 	4 	1 	0 	0 	0 	5 	0 	0 	2 	0 	4 	0 	0 	0 	0 	4 	0 	0 	0 	0 	0 	4 	12 	15 	12 	4 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	4 	3 	3 	2 	1 	0 	0 	0 	0 	1 	3 	2 	5 	3 	5 	0 	0 	0 	0 	0 	0 	0 	1 	3 	0 	0 	3 	2 	9 	8 	1 	0 	0 	0 	0 	0 	6 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
2 	3 	2 	0 	0 	5 	7 	8 	0 	0 	1 	4 	0 	0 	0 	0 	0 	0 	0 	0 	1 	1 	12 	1 	0 	0 	1 	2 	4 	0 	0 	0 	0 	1 	2 	2 	0 	0 	0 	1 	0 	0 	0 	0 	0 	2 	2 	0 	3 	4 	0 	1 	3 	0 	0 	0 	0 	0 	0 	0 	
0 	1 	2 	0 	0 	0 	0 	0 	1 	1 	1 	0 	5 	0 	0 	0 	0 	3 	4 	0 	0 	4 	12 	0 	3 	4 	3 	6 	5 	0 	1 	2 	0 	0 	0 	1 	3 	0 	0 	0 	0 	1 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	11 	
14 	12 	3 	0 	0 	0 	0 	2 	7 	0 	0 	0 	1 	2 	3 	4 	0 	0 	0 	4 	4 	10 	0 	0 	2 	13 	0 	0 	0 	1 	0 	0 	1 	17 	5 	15 	9 	0 	0 	0 	0 	0 	11 	7 	0 	0 	7 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	
3 	0 	0 	4 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	2 	4 	0 	0 	0 	0 	0 	0 	2 	4 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	2 	0 	0 	0 	0 	0 	0 	0 	0 	4 	0 	0 	0 	0 	0 	2 	4 	
2 	0 	3 	0 	9 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	6 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	2 	6 	4 	1 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	2 	5 	0 	0 	1 	0 	0 	0 	0 	0 	1 	31 	35 	42 	18 	10 	6 	35 	29 	26 	18 	12 	16 	4 	3 	9 	9 	18 	16 	18 	11 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	1 	0 	0 	0 	0 	0 	0 	2 	3 	3 	7 	0 	0 	0 	7 	10 	3 	14 	14 	9 	7 	11 	7 	
0 	5 	0 	0 	0 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
