0 	0 	0 	0 	1 	0 	1 	8 	10 	0 	1 	11 	2 	5 	10 	2 	3 	16 	13 	11 	9 	7 	15 	16 	13 	6 	4 	7 	10 	15 	3 	6 	4 	3 	18 	14 	4 	17 	18 	20 	21 	1 	12 	8 	0 	16 	18 	16 	12 	14 	18 	17 	13 	20 	9 	17 	19 	17 	9 	23 	
15 	20 	9 	0 	0 	0 	13 	17 	15 	18 	24 	22 	22 	22 	18 	1 	0 	1 	21 	24 	26 	19 	12 	1 	15 	23 	12 	20 	19 	12 	20 	21 	10 	0 	1 	16 	22 	21 	6 	22 	17 	23 	18 	24 	25 	18 	21 	17 	10 	23 	25 	23 	19 	19 	23 	12 	0 	15 	23 	22 	
25 	22 	25 	23 	22 	18 	1 	20 	23 	20 	0 	22 	20 	17 	28 	15 	23 	23 	22 	24 	26 	23 	24 	13 	22 	25 	27 	25 	21 	21 	1 	9 	25 	23 	25 	19 	7 	0 	14 	17 	22 	21 	0 	6 	22 	20 	14 	1 	0 	13 	18 	17 	23 	5 	0 	10 	26 	20 	19 	21 	
21 	23 	22 	21 	24 	15 	26 	22 	29 	26 	23 	5 	29 	28 	22 	10 	0 	0 	16 	13 	0 	0 	16 	21 	25 	22 	19 	9 	0 	0 	10 	6 	6 	18 	0 	0 	0 	0 	0 	4 	3 	8 	0 	9 	1 	11 	7 	7 	9 	7 	8 	10 	13 	8 	3 	5 	4 	13 	4 	9 	
10 	16 	10 	10 	7 	9 	11 	0 	1 	0 	8 	10 	1 	11 	9 	13 	13 	17 	8 	10 	10 	12 	7 	13 	16 	5 	0 	0 	0 	4 	0 	3 	2 	4 	2 	13 	9 	7 	6 	9 	12 	15 	9 	12 	8 	7 	11 	0 	2 	6 	6 	6 	5 	3 	4 	0 	10 	7 	0 	1 	
0 	13 	5 	1 	3 	3 	0 	2 	0 	2 	5 	6 	0 	0 	0 	0 	0 	1 	4 	11 	7 	10 	11 	13 	2 	10 	9 	1 	2 	4 	7 	0 	0 	0 	0 	1 	6 	4 	8 	8 	6 	12 	8 	10 	9 	12 	12 	0 	5 	5 	8 	4 	9 	14 	4 	5 	14 	11 	18 	7 	
2 	0 	2 	10 	7 	11 	14 	13 	16 	1 	2 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	4 	7 	10 	4 	7 	3 	8 	4 	0 	0 	0 	0 	1 	2 	5 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	2 	2 	0 	0 	0 	
0 	0 	0 	0 	0 	2 	0 	2 	1 	0 	2 	2 	8 	7 	13 	8 	3 	10 	10 	4 	7 	8 	0 	3 	8 	7 	10 	8 	8 	4 	2 	3 	2 	0 	0 	1 	0 	0 	1 	0 	0 	0 	1 	0 	4 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	
7 	8 	0 	0 	0 	0 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	1 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	1 	0 	0 	1 	1 	1 	1 	3 	0 	0 	0 	0 	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	1 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	21 	15 	11 	17 	24 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	1 	2 	2 	1 	1 	1 	1 	3 	1 	2 	0 	0 	0 	0 	0 	0 	0 	0 	3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
