0 	0 	0 	0 	0 	2 	1 	0 	0 	2 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	2 	1 	0 	0 	1 	2 	0 	8 	10 	22 	30 	20 	11 	5 	5 	22 	12 	3 	3 	13 	16 	18 	1 	1 	1 	
4 	0 	0 	3 	4 	2 	5 	20 	14 	23 	10 	11 	20 	25 	25 	19 	19 	25 	4 	1 	0 	2 	4 	0 	2 	5 	7 	2 	2 	2 	12 	11 	16 	14 	12 	27 	28 	25 	30 	30 	7 	6 	10 	7 	9 	15 	11 	24 	28 	11 	3 	5 	3 	2 	5 	9 	6 	9 	0 	0 	
9 	17 	24 	30 	19 	26 	25 	22 	26 	30 	18 	16 	23 	23 	13 	18 	20 	13 	3 	5 	18 	15 	13 	11 	0 	16 	12 	15 	7 	1 	1 	21 	19 	16 	17 	16 	8 	9 	8 	10 	3 	7 	9 	4 	11 	9 	13 	11 	0 	0 	0 	11 	12 	8 	6 	8 	6 	8 	1 	3 	
12 	7 	4 	10 	3 	7 	23 	11 	7 	13 	20 	12 	5 	3 	9 	8 	25 	21 	24 	21 	20 	27 	26 	26 	25 	11 	14 	12 	7 	5 	2 	0 	3 	1 	6 	6 	0 	7 	7 	4 	12 	7 	11 	10 	3 	14 	11 	4 	8 	5 	15 	11 	10 	13 	16 	18 	24 	31 	30 	20 	
29 	20 	17 	18 	21 	15 	11 	5 	11 	10 	14 	14 	23 	15 	21 	16 	11 	16 	11 	12 	13 	7 	11 	7 	6 	25 	13 	21 	23 	11 	10 	6 	7 	23 	10 	6 	7 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	8 	17 	7 	6 	3 	5 	3 	3 	7 	7 	13 	1 	4 	
4 	3 	1 	0 	3 	14 	8 	0 	7 	5 	9 	10 	13 	15 	14 	19 	11 	8 	3 	2 	11 	9 	24 	11 	11 	12 	8 	12 	11 	6 	1 	7 	11 	7 	5 	1 	0 	0 	0 	0 	2 	8 	7 	15 	3 	3 	5 	8 	6 	2 	11 	6 	0 	0 	1 	5 	8 	5 	14 	14 	
13 	14 	11 	14 	4 	16 	19 	12 	17 	12 	1 	7 	12 	8 	7 	6 	11 	5 	12 	17 	18 	12 	15 	9 	4 	13 	15 	12 	13 	14 	13 	6 	5 	10 	5 	0 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	1 	0 	
1 	2 	11 	14 	7 	2 	0 	0 	1 	0 	0 	4 	5 	15 	12 	1 	0 	5 	16 	19 	27 	25 	23 	8 	0 	0 	0 	13 	25 	20 	24 	27 	19 	24 	23 	26 	28 	24 	25 	3 	0 	3 	5 	9 	12 	15 	11 	17 	12 	14 	12 	17 	14 	14 	16 	21 	11 	1 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	4 	1 	0 	2 	4 	4 	13 	4 	1 	2 	7 	4 	16 	13 	20 	19 	11 	16 	3 	13 	12 	20 	25 	26 	27 	29 	28 	31 	29 	13 	7 	2 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	1 	3 	0 	4 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
