21 	24 	15 	14 	10 	0 	0 	1 	10 	7 	9 	23 	13 	4 	2 	13 	9 	2 	12 	24 	18 	18 	20 	4 	0 	0 	0 	5 	25 	21 	19 	22 	26 	20 	20 	11 	15 	23 	18 	8 	6 	21 	19 	22 	24 	23 	8 	13 	8 	5 	1 	4 	2 	11 	6 	12 	16 	24 	20 	22 	
22 	2 	12 	22 	12 	4 	5 	14 	26 	25 	4 	2 	0 	10 	22 	15 	13 	11 	8 	2 	2 	11 	10 	16 	8 	5 	16 	24 	5 	4 	1 	2 	8 	1 	5 	7 	8 	0 	1 	2 	4 	3 	17 	13 	5 	11 	7 	5 	5 	16 	14 	6 	8 	6 	20 	19 	20 	14 	9 	1 	
8 	12 	0 	0 	0 	0 	0 	0 	0 	1 	0 	2 	12 	19 	2 	17 	12 	8 	6 	11 	9 	14 	22 	22 	16 	24 	8 	0 	0 	10 	26 	27 	20 	16 	0 	0 	2 	0 	6 	14 	15 	13 	18 	9 	6 	9 	14 	16 	12 	8 	1 	0 	0 	3 	19 	22 	4 	1 	9 	9 	
17 	15 	20 	22 	5 	0 	2 	7 	8 	5 	4 	15 	6 	2 	0 	0 	0 	0 	1 	0 	0 	2 	5 	8 	7 	1 	17 	13 	6 	15 	14 	8 	13 	2 	2 	0 	0 	0 	0 	5 	1 	12 	0 	2 	5 	5 	3 	5 	13 	14 	16 	20 	20 	9 	2 	0 	3 	5 	1 	2 	
13 	14 	6 	1 	0 	6 	6 	0 	19 	3 	18 	23 	10 	0 	0 	2 	9 	14 	12 	2 	14 	17 	24 	7 	15 	9 	4 	27 	22 	22 	23 	12 	1 	0 	0 	0 	12 	13 	4 	6 	3 	0 	1 	0 	3 	1 	3 	2 	1 	0 	0 	0 	3 	0 	2 	3 	2 	1 	11 	25 	
20 	25 	24 	7 	11 	4 	17 	13 	18 	16 	8 	10 	14 	10 	5 	5 	1 	14 	9 	15 	11 	7 	10 	21 	28 	25 	24 	12 	4 	4 	25 	27 	8 	0 	0 	0 	0 	1 	9 	20 	26 	21 	16 	23 	30 	29 	30 	26 	5 	5 	6 	8 	1 	7 	7 	23 	19 	8 	25 	21 	
22 	15 	20 	19 	13 	8 	5 	2 	6 	22 	22 	17 	26 	4 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	1 	0 	3 	15 	5 	8 	0 	0 	3 	6 	2 	15 	19 	21 	8 	5 	1 	7 	3 	0 	0 	0 	0 	0 	0 	0 	3 	0 	0 	0 	1 	0 	
0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	2 	2 	4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	3 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	15 	27 	21 	28 	21 	13 	11 	23 	12 	17 	18 	17 	1 	5 	9 	4 	0 	1 	0 	2 	1 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	6 	6 	4 	7 	8 	7 	0 	0 	0 	1 	11 	17 	0 	0 	0 	0 	1 	2 	2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
