0 	2 	6 	1 	6 	6 	1 	8 	8 	5 	3 	6 	5 	5 	1 	7 	5 	16 	3 	11 	4 	2 	0 	4 	12 	1 	0 	3 	13 	4 	0 	0 	0 	5 	5 	10 	2 	8 	1 	3 	2 	10 	2 	13 	5 	7 	3 	2 	15 	4 	1 	1 	7 	4 	0 	0 	1 	3 	1 	2 	
4 	2 	3 	9 	8 	5 	5 	4 	2 	13 	7 	4 	7 	1 	3 	5 	14 	4 	12 	8 	7 	0 	3 	9 	6 	8 	8 	10 	4 	3 	4 	3 	10 	14 	13 	10 	8 	2 	0 	4 	14 	17 	19 	19 	21 	21 	18 	13 	8 	12 	6 	13 	9 	15 	12 	15 	12 	14 	20 	18 	
13 	16 	10 	13 	16 	15 	5 	1 	15 	15 	18 	16 	17 	13 	15 	22 	18 	23 	16 	17 	21 	19 	15 	15 	14 	10 	11 	5 	2 	13 	18 	6 	8 	7 	13 	15 	14 	14 	11 	13 	11 	16 	14 	14 	16 	19 	15 	21 	20 	14 	20 	17 	17 	12 	14 	14 	15 	18 	18 	18 	
6 	3 	20 	20 	14 	9 	11 	13 	6 	12 	11 	14 	19 	14 	11 	0 	0 	4 	16 	13 	12 	14 	4 	17 	16 	15 	16 	7 	11 	11 	9 	4 	8 	9 	12 	10 	12 	9 	16 	15 	19 	6 	13 	11 	10 	16 	15 	11 	9 	10 	11 	11 	15 	13 	13 	9 	17 	14 	14 	18 	
20 	18 	13 	15 	17 	19 	16 	17 	14 	9 	12 	15 	12 	9 	15 	15 	20 	15 	10 	13 	18 	15 	17 	16 	15 	12 	15 	13 	20 	19 	12 	7 	13 	15 	14 	11 	10 	13 	17 	11 	2 	17 	13 	11 	14 	18 	3 	7 	13 	12 	10 	8 	20 	22 	16 	19 	21 	12 	19 	19 	
11 	9 	11 	15 	18 	14 	14 	14 	6 	14 	12 	18 	14 	15 	18 	19 	11 	3 	8 	20 	18 	21 	15 	18 	20 	10 	9 	22 	17 	16 	13 	18 	19 	16 	13 	10 	7 	12 	15 	12 	14 	9 	14 	13 	15 	12 	9 	15 	11 	13 	15 	15 	2 	15 	15 	14 	14 	12 	11 	15 	
3 	17 	11 	14 	15 	11 	14 	12 	10 	12 	12 	13 	7 	14 	12 	8 	15 	11 	15 	13 	14 	18 	22 	22 	14 	9 	16 	13 	13 	14 	14 	10 	16 	15 	13 	7 	9 	12 	11 	11 	8 	7 	11 	11 	13 	14 	9 	11 	19 	14 	22 	11 	16 	14 	13 	16 	13 	13 	14 	16 	
18 	16 	22 	20 	19 	10 	12 	16 	13 	18 	17 	13 	12 	18 	17 	18 	15 	19 	18 	15 	16 	17 	18 	11 	17 	18 	20 	16 	12 	12 	9 	16 	12 	17 	17 	22 	25 	24 	22 	0 	0 	19 	23 	20 	14 	13 	16 	22 	16 	20 	20 	22 	8 	18 	18 	13 	13 	17 	23 	13 	
19 	12 	17 	18 	0 	0 	8 	21 	16 	22 	23 	18 	22 	22 	18 	15 	19 	17 	9 	6 	4 	13 	17 	19 	19 	15 	16 	17 	14 	10 	14 	22 	16 	13 	18 	16 	9 	5 	14 	20 	20 	12 	18 	20 	21 	19 	13 	24 	23 	20 	0 	23 	19 	12 	8 	12 	7 	16 	18 	16 	
17 	20 	11 	21 	18 	0 	8 	17 	16 	22 	9 	0 	16 	26 	25 	26 	25 	21 	21 	14 	5 	18 	26 	19 	19 	14 	16 	24 	12 	5 	21 	13 	38 	21 	5 	8 	7 	38 	28 	21 	13 	3 	13 	5 	2 	11 	7 	3 	5 	0 	8 	0 	0 	0 	0 	0 	3 	2 	15 	18 	
